11114501,set([21000926])
81270790,"set([169869593, 110909691])"
89634823,"set([218887120, 207627822])"
85235720,set([344306345])
120682506,"set([272495952, 401767910])"
124286987,set([18327178])
90868699,set([220315473])
74514093,set([98737738])
33773587,"set([68000960, 1046852])"
134002712,"set([287511152, 21876701])"
115292190,set([264372175])
133503007,"set([180597544, 211609668, 389456365])"
66412383,set([28995802])
138565668,set([226878444])
127531045,set([302206911])
95934502,set([52052166])
16898091,set([260299080])
60086316,set([296574944])
82860078,set([138920985])
51083613,set([75752291])
83949617,set([373172503])
7166003,set([17518079])
54908980,"set([376159216, 355457776, 255172634])"
113719350,set([355007687])
133920823,"set([293905796, 182708509])"
133314618,set([304356058])
1561610,"set([213577666, 216161975])"
53680194,"set([362432457, 310095999])"
30963780,set([184467471])
48519239,set([304144120])
83163209,set([91373573])
92993610,"set([218132481, 5090147, 112101512, 281386059, 179914575, 7970487])"
128669773,"set([303405737, 388314106, 358521583])"
86476720,set([190280853])
50247764,set([334047145])
51222613,set([310925651])
26810455,set([77223128])
53016665,set([303989531])
58349660,set([7621463])
108124253,"set([198887227, 99028819, 126867502])"
132634718,set([248746958])
95103333,set([209317389])
56514657,"set([42221441, 7957155])"
137115747,set([80096359])
129847687,"set([152455160, 388088234, 284285814])"
19658853,set([397798678])
1259623,set([298141714])
102226024,"set([361584552, 153322186, 220254111, 192496730, 161883333])"
129398889,set([378421486])
130348050,set([86424619])
19470448,set([238416069])
8832019,set([229331958])
78018680,set([384716336])
14620794,"set([229218067, 67884223])"
68810875,set([92028875])
34883946,"set([131434425, 92383386])"
74529782,set([31531572])
16873602,"set([32051368, 120603148, 369294444, 328110429, 55188903])"
22993027,"set([288176296, 327971092])"
122869892,set([148165412])
58308741,set([351241051])
88332423,set([347107786])
27383944,set([142015520])
88569994,"set([118756488, 125300540, 380791053])"
95336587,set([192622725])
15980685,"set([158990982, 171394790])"
36731024,"set([190388080, 346815773, 124894622])"
29472913,set([343332483])
129957620,set([205028314])
29890710,set([165076016])
2939036,set([42578190])
64190622,"set([183385466, 299493578])"
7805089,"set([381577066, 27391749])"
108935333,"set([253515566, 63184711])"
71022760,"set([259135747, 56913325, 131096884, 104170421, 120517660, 97420990])"
112728234,"set([160855401, 129425586])"
70285486,set([164301610])
100140061,set([36176964])
30292145,"set([128997356, 58727293, 139078654])"
35731634,set([77027770])
95574197,"set([109551528, 159091915])"
141771287,set([140488867])
6469819,set([335891038])
22198460,set([302590427])
92092605,set([95283778])
56760511,"set([236173204, 158205494])"
96598209,set([47845250])
41515205,set([208986969])
18102472,"set([222662913, 145858405, 308822374, 10929729, 169219880, 291338028, 254137100, 57912143, 248844559, 132851825, 245149884, 374088156, 169812249, 222889064, 390373530, 83643739, 230708988, 228944318, 64154879])"
93350263,set([243457365])
61438158,set([87762164])
69195987,set([389004721])
59393422,"set([288287016, 310411889, 403923297])"
99309786,"set([157617105, 286718882, 207982191])"
89501391,"set([79472841, 244167063])"
63723740,set([292734620])
98744542,set([195736198])
76372191,"set([64128206, 199599311])"
98638050,"set([7616514, 243500275, 240472014])"
39106788,set([324160984])
125696232,"set([392047777, 49002319])"
10139887,"set([193048944, 223398176])"
110876918,"set([197361605, 64712806])"
101955831,set([175738025])
28653821,set([170634231])
82561409,set([343006991])
96672008,set([167419221])
3873034,"set([57942264, 111536542])"
42850571,set([369875217])
88965791,set([281153545])
128366862,set([19293069])
101372973,set([328005353])
34208020,set([345538332])
42468360,set([217542889])
63297815,set([303379802])
18798980,set([139331783])
140491036,set([65048018])
17946911,set([125695683])
21838112,set([71008202])
1972513,"set([169917473, 326234211, 290778758, 234180115, 189414521, 273986105, 388277597])"
49240356,set([117292451])
105412904,set([65717625])
121687772,set([279500214])
72229479,set([145428376])
76798252,set([253337693])
57334064,"set([248361824, 266069312, 340164930, 27751126, 368984134, 86414248, 205081227, 40319949, 277703022, 370258445, 267250128, 104679350, 124405015, 120136077, 57010871, 156853629, 167495934])"
45726007,set([84914910])
96934202,set([132968128])
54606139,set([292599901])
8583317,set([368877423])
107802336,"set([266982553, 184678723, 314041390])"
27515203,set([256052646])
5683524,set([206949002])
46758215,set([72759119])
52402505,set([277830922])
22804811,set([203049729])
86808910,"set([193357920, 184526880, 174743940, 200950583, 239012007, 71875787, 235248496, 99894705, 186856051, 243130100, 45714839, 70685147, 306381201])"
113695117,set([278800334])
116583779,set([189297495])
84580693,set([333716075])
75553110,"set([167822567, 83752583])"
39541083,"set([68671640, 375646881])"
61061469,"set([104540616, 338555312, 102609452])"
31354597,set([2823783])
48638352,set([343461581])
74520930,set([21887065])
132228155,set([156641612])
114407780,set([5936292])
41998693,set([240000438])
83600444,set([314078534])
95852908,"set([386068515, 391525544, 178504330, 49002319, 130292936, 343299064, 270325627])"
28490094,set([396943971])
32654397,set([176705469])
42998128,set([303712537])
54393201,set([319647811])
109369720,set([49993073])
17258875,set([273552566])
2996605,"set([86230403, 306955836])"
42408320,set([354971190])
32192900,set([219471285])
85932424,set([335961429])
64338314,set([296738766])
115210637,set([24686677])
115562894,"set([243879737, 392807041])"
79706511,set([81781547])
123141066,set([248190249])
138205585,set([306817498])
60023876,set([342932826])
132110746,set([383066526])
58134255,"set([59519005, 184871077, 309786391])"
141572511,"set([197862796, 315018748, 323921373])"
141555796,set([135032818])
44552395,set([174737288])
114222943,set([354382850])
39819685,set([254542251])
91961766,set([138455022])
139786671,set([192375677])
90408008,set([4633283])
16218550,"set([143346938, 232744719])"
71154103,"set([385339329, 389791131, 359042583])"
55908793,"set([401630196, 123601142])"
14301629,set([52534598])
62593471,"set([197238489, 13468243, 254429075])"
83540417,set([53382385])
41318851,set([3776501])
52523675,set([319708816])
107542981,"set([314082114, 306022892, 324745598])"
72333767,set([273150804])
31701455,set([284384019])
111671760,set([273516989])
10549716,set([160629021])
15522262,set([158477829])
52042199,set([9675132])
34462168,set([293782694])
75135449,set([211440793])
62290396,"set([194334496, 90521977, 241747319])"
92603472,set([115851077])
126434645,set([231595866])
87161319,set([149881715])
95615465,set([14449924])
105740779,set([217192198])
18282993,set([71033872])
137050612,set([234799759])
72963156,set([128936840])
100293116,"set([195781018, 105630651, 340372084])"
43776509,"set([75208912, 139675224])"
128973314,set([128662055])
96737795,set([294345675])
128440836,set([263452118])
15350277,set([206586463])
72956422,set([224240207])
65427975,"set([193278249, 368123858, 25412158])"
72350216,"set([56233958, 279539335])"
116357641,set([283785094])
17734154,set([214449815])
101893207,"set([335823194, 120043578])"
56914112,set([317352403])
121928205,set([18506973])
100424208,"set([199738538, 161705551])"
15014417,set([290264891])
30562839,"set([212844921, 259013587, 187200805])"
119634456,set([111894580])
142391834,set([129101089])
117897755,set([371867847])
126958109,"set([303625840, 44375378])"
45846277,"set([362381499, 183321542])"
112761389,set([99153722])
77486638,"set([87054833, 303460170, 392162149, 8424966])"
33543261,"set([95734368, 187864672])"
16022065,"set([361461778, 101276445, 237908618])"
61028917,set([401347581])
4651576,"set([158957104, 40377473])"
95648313,set([118713373])
46823994,set([232982127])
8673852,set([191047130])
44939837,set([63239856])
94173761,set([306109460])
68074055,set([69981623])
127097416,"set([206882715, 390094310])"
126229065,set([222666862])
136591948,set([343270242])
129284687,set([112748727])
29221987,set([319702979])
70318676,set([62376138])
32586169,set([46884730])
140909144,set([127290319])
99424857,set([348349374])
43612763,set([144483476])
60488285,"set([168662576, 7769568, 215204459, 42037981, 327802285])"
36248161,set([160126181])
31005284,set([60646929])
30172262,set([179409093])
73882215,set([61230775])
95484521,"set([135046459, 174602019, 351777653])"
140199015,set([356359276])
60947053,set([306955836])
34937456,set([85854990])
135289457,set([374890725])
110041714,"set([302810960, 20939568])"
102312382,set([174213572])
20519542,"set([203184121, 149470810, 65620725, 60810390])"
56351352,set([255639196])
129235391,set([398261505])
72732437,set([303334398])
8212246,"set([183331909, 397484197])"
54053313,set([363625646])
95533704,set([253497151])
12737165,set([346869600])
43580053,set([235565777])
73570970,set([204707390])
19872414,set([363480827])
114678213,"set([70586458, 37786199])"
27572899,set([149071956])
100014756,set([334822602])
42422044,set([341813875])
79370922,set([286646310])
2202055,"set([385002212, 135090310, 88233255, 326097006, 25796247, 16457884])"
12737199,set([195637890])
113941171,"set([76292328, 13783329, 56297051, 167361630, 239107159])"
107510453,set([46280042])
107035319,set([295154476])
17062584,set([303405737])
87276218,set([372638728])
80965407,"set([46166668, 10556236, 146613260, 93997648, 377927865, 280562010, 28551422, 386398847])"
81525436,"set([397033936, 303558604, 102490613, 375461023])"
33086149,"set([313735336, 73741872, 242692666, 4699534])"
98679497,set([14164142])
100973258,"set([61959352, 349106794, 145237674, 163916598, 20437359])"
17735458,set([398299177])
61954771,set([300177643])
82565848,set([195463087])
50059367,"set([182065113, 136809727, 80233719])"
141195996,set([400334821])
109927133,set([329263479])
51870430,"set([156272169, 334383783])"
100901664,set([74419456])
96230114,"set([320593836, 299493578, 346181028, 400912100])"
80886503,set([55996924])
96377576,set([90303968])
42605292,set([84242819])
1792749,set([324301031])
56752880,"set([247835108, 295691453])"
65420018,set([100827519])
123591416,set([31518442])
105200380,set([290679678])
133910532,set([80499754])
36330239,set([44653302])
94214912,set([36007859])
66625323,set([102368482])
102062853,"set([203551764, 299822213, 345165726])"
42818311,set([159183702])
38279944,"set([255581209, 315984918])"
25517868,set([115749652])
30628618,"set([338548916, 66064380, 135475031])"
68795151,set([135752439])
63863256,"set([62331232, 193029785, 134361500, 319920150, 358667409])"
72874770,set([155067778])
35232532,set([125550891])
135469853,set([153468061])
98016030,set([52491078])
135510820,set([208243787])
15612710,set([225472390])
124648234,"set([324397329, 401808902])"
43801387,set([12006940])
128707539,set([165450428])
20355886,set([267596477])
90823472,set([124920219])
52673329,"set([146960274, 31743091])"
21860147,set([83155591])
24853300,"set([195579191, 87762164, 395215583])"
47143734,set([382972468])
7813945,set([87199723])
4193084,set([849387])
64609085,set([338548916])
72874817,set([403329692])
110566210,set([221603428])
112933699,set([258003690])
7191364,set([40981115])
80485189,"set([111387632, 132727945, 104503734])"
81746762,"set([345945424, 259535576])"
92961613,set([60338179])
61627214,set([375981609])
27169933,"set([193947416, 162665359])"
82705236,set([371600059])
130636629,set([309040959])
134372182,set([57652272])
3750447,set([226691989])
84515674,set([8356297])
33413979,"set([305613858, 366911878, 314973510, 230980432, 205262228, 320525658, 145511292])"
83925852,set([49756950])
45710176,"set([43246658, 257941159])"
62577506,set([317090876])
58101563,set([370024291])
101276517,"set([178780160, 95875607])"
102726502,set([38687714])
20847463,set([327540959])
72940394,set([243968173])
15722983,"set([172652402, 307948667])"
57080688,set([239412935])
6658929,set([374187974])
50322291,set([223746088])
14555625,"set([43220313, 263189085])"
126745464,set([319173253])
22043513,set([67775538])
24370042,"set([275118760, 366925286])"
65518459,set([108994317])
36952963,"set([259157507, 361316068, 219039366, 205207468, 215390193, 5603805])"
122461063,set([138891340])
78789513,set([158022155])
88988555,set([272419792])
98057100,"set([100454521, 335557882, 90143295])"
43899792,set([80972246])
98392978,"set([177221292, 242272662])"
101571478,set([361809121])
26936473,set([374030602])
73784219,set([183995062])
99834781,"set([148209496, 111477521, 137347818, 163780851, 67849140])"
55496517,set([61293574])
101759904,set([361293516])
76130800,"set([198519170, 255385033, 219437589, 86591863, 147398554, 284745757])"
89643940,"set([231413795, 117591263])"
103701413,set([10750044])
83483121,set([252095575])
10599339,set([372894791])
55585675,set([375630419])
140753842,set([76620812])
12925875,set([327639155])
35503028,set([301073928])
6634422,"set([130222937, 231738589, 337457879])"
15554387,set([363415240])
125492153,set([386062568])
132471738,set([151457556])
53953695,set([356552411])
23501761,"set([97605940, 215813682, 251480943, 67658708, 95875607])"
1678275,"set([231970560, 93248515])"
16079812,set([13706856])
76413893,"set([244561340, 223240484, 276328678])"
82009033,set([28826881])
105143440,"set([217072192, 293152644, 140806694, 182354345, 303480592, 284853980, 32076477])"
1042935,set([344496315])
115981262,set([270379451])
67620685,set([135476297])
129329656,set([14218727])
50240467,set([397490472])
10763222,set([155720210])
19940912,"set([364302418, 161315965])"
129620952,"set([51517440, 239711548, 113914279])"
91241437,set([29767318])
46210014,set([153145110])
6396896,set([321648009])
55163874,set([169316912])
98548707,set([228376637])
104414180,set([278122287])
46275559,set([71400881])
58039277,"set([71612677, 81819909])"
117898223,set([48630347])
63249394,"set([42311064, 168235665, 182794933])"
103193588,set([390634710])
35191798,set([390546804])
69876728,set([206504554])
92593147,"set([123312411, 155028534])"
114949116,"set([340057248, 31028203])"
21249023,set([173865406])
30407680,set([355434012])
33891499,"set([164144259, 182918215, 363046734, 199065272, 210193529, 8822143])"
52083718,"set([100748089, 143486388])"
56761351,set([245318772])
67148812,set([45862006])
140556802,set([248056221])
126704657,set([207322826])
112548883,set([83909755])
141534382,set([218007389])
7658518,"set([102705771, 311882717])"
129695577,set([113694234])
15588377,set([51262467])
15940634,set([378666262])
96263195,"set([278839541, 143681566])"
14810140,set([320315741])
55212549,set([384474422])
87153696,set([183135962])
60931106,set([103533548])
82115619,set([123601142])
28687396,set([206865902])
49265158,set([210206464])
141581350,"set([220315473, 80499754, 300591242, 257797542])"
43349169,set([6211179])
88964142,"set([123265748, 35061126])"
39377972,set([209009400])
51862581,"set([259439169, 291214628, 148532301])"
49764873,set([208758309])
34446395,set([65933070])
90782781,"set([170163700, 141888703])"
93592639,set([365631883])
37698625,set([126097731])
59022402,set([158264228])
52132931,set([278925421])
87186503,"set([354956002, 386511557])"
119235767,set([278091502])
21134416,set([361353114])
84368466,set([28628122])
19381333,set([205096459])
132045912,set([362630077])
9608283,set([179439515])
27161786,set([260882370])
75578463,"set([207449114, 304131011, 268595574])"
124304480,"set([154292744, 39617962])"
21875777,set([264469913])
53026662,"set([403239289, 44523695, 100391703, 363516077, 46196617])"
16637032,set([142375514])
108239977,set([293594279])
32455786,set([303405737])
114556011,set([382447696])
58645613,set([141795611])
88745149,set([292207490])
55819379,set([4177373])
61840500,"set([86230403, 301106724])"
78391933,set([79424596])
132398202,set([402400063])
17923195,set([147251067])
70270079,set([290137386])
76102785,set([269690257])
72088706,set([13293542])
55860355,set([300314322])
44137606,set([85794087])
4363457,set([171052944])
116120712,"set([313977193, 328060109, 279054247])"
108493335,"set([391633539, 15437039])"
24001678,set([49949244])
93355152,"set([240589936, 150660513, 271060314])"
117639341,set([346751657])
126696594,"set([53090557, 287483414])"
116476441,"set([383584218, 179024551])"
54574235,set([402626799])
21322266,set([308830319])
25549982,set([343526610])
88439967,set([32326579])
137567393,set([32010825])
71490724,set([328715502])
100326566,"set([10279417, 363942491])"
80680135,set([184422904])
110247084,set([347851958])
115232626,set([63180233])
80903343,"set([291410528, 315021960, 75681830])"
106613402,set([403851838])
137321650,set([304388177])
102096053,set([390555501])
141278390,"set([297612097, 43246658, 290543206, 35721272, 24867640, 162145178, 369013947, 158137116])"
18716126,"set([102831539, 259113516])"
81805172,set([56913325])
29990078,set([389894141])
6020290,"set([219199361, 277609359])"
7225206,set([249672474])
60185799,set([360742438])
10886351,"set([86122490, 21836842])"
49749880,set([90208492])
117552334,set([238867815])
24001750,set([98656648])
74022105,set([382410814])
39304410,set([213487044])
66108640,set([98656648])
28769511,set([204463248])
122060668,set([101679354])
84434154,set([62140766])
77053167,"set([267343882, 316545374])"
94076145,set([111806188])
85816263,"set([198210446, 243676335])"
133401605,set([374235213])
117046521,"set([247002497, 195624805, 368310215, 344752048, 173492021, 269634941])"
74317050,set([193096433])
12000507,"set([5170882, 131975874])"
29924604,set([118595236])
50289919,set([210924309])
15327104,set([88519288])
43293955,set([365763839])
41024774,set([108800612])
74628360,"set([228266889, 364567874, 19730039, 174878673])"
28417289,"set([385339329, 294700754])"
65871116,set([371972578])
482573,set([130291248])
45489423,"set([350674375, 78162196, 80727711])"
95280402,"set([340559089, 317352403, 398700621])"
29146290,set([102147985])
65068308,set([332426262])
87211285,set([3305442])
3734806,"set([366919316, 226800070, 56983686])"
19791127,set([246677237])
119962907,set([238236000])
38223132,set([228266889])
74120477,set([192849195])
93961511,set([192686559])
105528616,set([275215278])
43392301,"set([125467634, 354519855, 378288372, 276183381, 101791215])"
68431835,set([254714179])
112344371,set([372406579])
124329270,set([31416373])
17366329,set([137358685])
29433147,set([291947188])
100261182,set([60922912])
54795583,set([11608285])
22052162,set([271386480])
33561925,set([59857398])
70163788,set([322059045])
133315917,"set([82014081, 8001245])"
43859278,set([9214962])
100572495,"set([130511512, 142041279])"
116407632,"set([344451064, 335380641, 352570267])"
132078929,set([326582484])
98491733,set([374890725])
121363800,set([276423315])
20544860,"set([377308182, 92032351])"
100954737,set([84181653])
93470048,set([404278286])
84483427,"set([289338697, 233681493])"
64519524,set([79553132])
124558693,set([8001245])
35151210,"set([395381010, 233650343])"
114367860,set([83937996])
61152630,set([397995142])
105321705,set([302087906])
136854904,set([80781212])
17665940,set([230092708])
36281725,set([105431141])
61414783,set([194379172])
59194752,set([108718393])
126082433,"set([67243643, 62985286, 365042983])"
78939371,"set([251473203, 346948173])"
48864645,"set([344884034, 59405998])"
68517256,set([91448981])
1064331,set([379680663])
93765006,"set([209376425, 233889877, 193274887])"
95034768,"set([96808033, 63720870, 36534120, 385109385, 269475818, 262360658, 327293172, 140299934, 8414648, 127867163, 109160254])"
47496593,"set([261262640, 57150569, 201789076])"
93945234,"set([99203557, 78038983])"
138059156,set([180519153])
99876246,set([142015520])
32226713,set([63707163])
47503453,set([290035719])
24861651,set([18189868])
118790765,"set([137682752, 332986338, 255614851, 225286756, 108672403, 49053538, 75437583, 132652497, 289030450, 97995059, 219552217, 124617499, 271742141])"
68672928,"set([101144253, 352882725])"
60284321,set([241873471])
114269602,"set([120714162, 364125341])"
116641691,"set([309555475, 313633724])"
136875155,set([359916772])
127663526,set([207662183])
116923816,set([366463777])
112037788,set([176976075])
118226346,set([161290935])
130497963,set([149088823])
11926956,set([48267628])
41287085,set([77394395])
2989488,"set([345792817, 77720386, 208752623])"
10837425,set([256121621])
118701490,set([130320409])
115908019,set([61384015])
141557172,set([223219933])
34465012,set([289621476])
32513466,set([384451998])
43888543,set([228627972])
68656573,set([131565663])
14843329,set([93128603])
104512968,set([374951955])
138299981,"set([332991785, 84545474, 371188559])"
90627536,set([52275078])
14417361,set([368876718])
41999826,set([126726923])
101613012,set([134486083])
134503898,"set([100823920, 160605050])"
303013,set([201509229])
8429025,"set([270362043, 365777576, 237880943, 354268976, 46452914, 136459291, 193779773])"
94625250,set([127487126])
66166247,set([220268312])
88260072,set([276558120])
119905769,set([312233143])
64511466,"set([376665433, 301385234])"
118488557,set([313891623])
61160942,set([124877553])
44037373,set([378327451])
134230531,"set([47643243, 268473622])"
99850835,set([178460477])
113057271,set([29491270])
118742520,set([327046197])
28810746,set([258766383])
64060923,"set([372539548, 143149727])"
138927612,"set([160855401, 361190274])"
53181951,set([25013404])
15343106,set([326747610])
83418629,set([349369837])
70401542,set([367639488])
65420807,set([40714306])
81083913,set([282875523])
21782028,set([108586955])
84548184,set([109578381])
52575762,"set([45064185, 72384820])"
88847619,set([52900329])
92790292,set([328181491])
107126294,set([14274849])
98295322,"set([183385466, 374443371])"
113671708,set([366748144])
109059613,"set([49244788, 333946565])"
53616158,set([358093117])
28638751,set([167292923])
21184032,"set([304061280, 369803233, 235084917])"
8322595,set([364851001])
94101029,set([163328369])
125656626,set([347210080])
107879987,set([404266302])
114605620,set([61305453])
106126902,set([268811132])
142073399,set([73545442])
102104634,set([236509892])
62193211,"set([239797792, 100103460, 377086990])"
75824701,set([5205284])
88231861,set([136529749])
126975553,"set([220181953, 63757318])"
96394822,"set([298140752, 341929930, 227306374])"
58206817,"set([169809056, 109330225, 312253403, 196758598])"
43187784,set([251490977])
89792074,set([383126320])
64265804,"set([319039827, 351793556, 225224413, 123374285])"
24706638,set([336876538])
61840976,"set([295790436, 2734406, 387886374, 78307464, 307939593, 84066923, 288849516, 356858861, 5203405, 40469681, 208803411, 14150613, 115148441, 260391386, 148057423, 139406991, 61401594, 50674084, 288687807])"
11837009,set([60537760])
107429460,set([163846282])
125826318,set([167074648])
93183576,"set([109251644, 161373588])"
60325466,set([104695273])
133135970,"set([97513250, 114933100])"
35716707,set([383005171])
96788069,set([232655414])
94715497,set([214048177])
61955690,set([369875217])
118622465,"set([245083938, 239284023])"
96820845,"set([273024585, 65772236, 137735694])"
13336176,set([257534021])
27557493,set([201872745])
135897509,set([353507622])
33406584,set([211151290])
5725817,"set([150235998, 27023751])"
108519036,set([229481967])
27164286,set([276139497])
48840319,set([357104534])
129506945,"set([179454545, 51380495, 237713567, 258259158, 383909929])"
99548802,set([160672143])
103550913,set([248523114])
25992841,set([336494936])
60022410,set([154359081])
26615437,set([195051850])
23976557,set([328488636])
125443728,set([232470915])
108623128,set([222126554])
122461842,set([334047145])
39479918,set([382991417])
4707609,set([378400404])
21855897,set([295302147])
16973467,set([17595682])
101801629,set([337676730])
63643294,set([162488584])
43294371,set([67642807])
106651590,"set([251786968, 152561163])"
11574951,set([88064781])
130227880,set([196032688])
39501481,set([268535468])
101587570,set([94944979])
53706414,set([242501625])
118019357,set([352567269])
29154992,"set([298234817, 387244879])"
108700276,set([18522750])
120766130,set([307677695])
141765235,"set([153742235, 377279372])"
129539766,set([194856975])
129023671,set([52156253])
111594100,set([265662369])
2072250,set([348000231])
141934267,"set([82259714, 63704583, 272681993, 337245491, 144595509, 392892988])"
91932335,set([95253928])
78920609,set([93336990])
112991940,set([322893637])
20012745,set([207539428])
52494029,"set([340164930, 93509389, 167495934])"
62144207,"set([142563591, 319174167])"
24985298,set([307037451])
22994645,"set([272571680, 102490613, 204710046])"
83500758,set([206882715])
129752792,"set([35004593, 133109698, 209041837, 197343071])"
34340569,set([130767180])
105291484,set([55445400])
101703391,set([76005072])
127098592,"set([187417402, 202267650])"
36191974,set([287045289])
135675623,"set([69422681, 376395380, 336801517])"
79093481,set([74284312])
140721903,"set([92864024, 89811097])"
15163123,set([371884348])
51126004,set([219695158])
116671529,set([89861164])
85209339,set([390048658])
51826644,set([220567138])
88612821,set([329695791])
100543263,"set([334577640, 264801351])"
14794503,set([142834968])
52895501,set([271284311])
15040272,set([132669691])
71679761,set([217976231])
112156434,"set([392012848, 59570051, 121555932])"
31761710,set([280542182])
62365468,set([46515896])
136265501,set([129153812])
36773664,set([192944599])
32988961,set([96054474])
43294498,"set([262817217, 129900595, 335962181])"
51175203,set([196105032])
119897892,set([7204707])
8650535,set([160855401])
88538921,set([316463374])
72646443,set([21387788])
49372972,set([164946696])
139476957,"set([313582958, 122985199])"
31899440,"set([298394291, 86439373])"
108437297,set([50290912])
77260083,set([270997949])
31006519,set([183899616])
105316152,set([349866632])
77569855,set([2416521])
57261890,set([284370687])
124829509,"set([222509964, 101814508, 82246197, 78555910, 33821105])"
74956614,set([144850452])
94150471,"set([121416137, 218564662])"
52035400,set([328853986])
51986250,"set([303213699, 351639401, 197486316, 95854595, 354525367, 202334778])"
137281356,"set([372638728, 92692869, 40202983])"
72194563,set([263916816])
127795025,set([73101302])
103339321,set([381406062])
31506265,set([227549037])
122257243,set([229234657])
130928613,set([121634945])
138764128,"set([209633465, 192900452])"
89587556,set([366040858])
70819814,set([366859192])
89333606,set([124203213])
25231207,set([381327657])
50724712,"set([142827170, 168819862])"
60071787,set([326330804])
93464833,"set([68000960, 101276445, 89242693, 66722357])"
66772845,"set([158015643, 256500599])"
138080575,set([398188566])
105512819,set([31598208])
73539444,set([203754734])
3219318,"set([162383833, 189043460, 186386526, 347946510])"
44203896,set([369403767])
85098361,set([1619273])
71827323,set([67907185])
69492604,"set([134351417, 221905867])"
88620925,set([248146359])
53714816,set([273107296])
95492699,set([113208770])
103464835,set([575209])
115900292,set([201872745])
46522251,set([268711222])
35161410,set([113982185])
117293037,set([181727850])
71344020,set([285760822])
107650965,set([170065235])
70500246,set([220676852])
32587672,set([251957543])
68845467,set([26925071])
64749469,set([59592099])
42008479,set([65813428])
90472432,set([287336179])
69754786,set([304981177])
111714211,set([126902916])
14655396,set([153950420])
73490341,set([239454547])
100368294,"set([231379424, 212679600, 49921458, 28600650, 3085250])"
37347239,set([32842580])
60546984,"set([50256796, 141888703])"
18292649,"set([289408512, 337260633, 306105032])"
56057350,set([275029843])
113377196,set([286798195])
27246513,set([356392853])
56352694,set([254333222])
115867575,set([93247710])
32079800,"set([201058856, 37926767])"
91986591,"set([111985595, 81583428, 39726158])"
28401599,"set([158075709, 92982462])"
98418624,set([360047158])
41574342,"set([141227825, 45977386, 39699083])"
136478664,set([152770238])
126459850,"set([395435216, 389004177, 120235541])"
39780301,"set([398043586, 292485575])"
62144462,set([67717002])
103669711,set([357306816])
91856848,set([93896964])
47636434,set([215969116])
12722132,set([148454711])
23721294,set([49439443])
139919319,"set([343765386, 35157902, 91609168, 100622324, 77854709, 194899862, 311602581])"
7176156,set([164389562])
118652893,set([205237897])
120830652,set([231529945])
49971174,"set([315644844, 345143863])"
22003687,set([192601955])
11313128,set([323477703])
76136427,"set([368250082, 176389972])"
41858386,set([300627613])
100114414,"set([381205513, 89992046, 246437241])"
93265903,"set([190148084, 11196062, 198110607])"
41074672,"set([358097620, 157984068, 302799559])"
68763635,set([323728114])
109518837,"set([60431109, 333177798, 36834804, 113997366, 253039929, 391019327])"
67878902,set([378394239])
30711799,set([50921263])
85753848,set([130237505])
42508281,"set([174222497, 44160069])"
40656893,set([62500463])
